            0.0000000000000000            1.0500000089292731            0.9523809442818385            0.0000000000000000
            0.0318585956203847            1.0499492601145786            0.9524269771768517            0.0007964842138933
            0.0637168391293961            1.0497970165319370            0.9525650999690929            0.0031861317258795
            0.0955701104706549            1.0495433257019420            0.9527953496642866            0.0071690032007274
            0.1274091324129807            1.0491883533438067            0.9531177093349908            0.0127441117780784
            0.1592199752320132            1.0487324573631800            0.9535320404922838            0.0199084884997051
            0.1909840749582418            1.0481762612411274            0.9540380153390589            0.0286562479535229
            0.2226782727340223            1.0475207261288886            0.9546350492705750            0.0389776588883907
            0.2542748827802991            1.0467672206919703            0.9553222342393808            0.0508582272636543
            0.2857417963376712            1.0459175874974220            0.9560982738541671            0.0642778019111448
            0.3170426286763639            1.0449742045086006            0.9569614213302522            0.0792097156581279
            0.3481369158262714            1.0439400400532897            0.9579094216454743            0.0956199773183640
            0.3789803670240328            1.0428186994766557            0.9589394594687030            0.1134665323132415
            0.4095251779754230            1.0416144615943304            0.9600481146060186            0.1326986117222341
            0.4397204088607826            1.0403323030376899            0.9612313268367014            0.1532561911484383
            0.4695124295506443            1.0389779086473603            0.9624843720709082            0.1750695817719384
            0.4988454327425532            1.0375576662345272            0.9638018517362700            0.1980591761936960
            0.5276620136887663            1.0360786443019792            0.9651776971754052            0.2221353709885216
            0.5559038128878055            1.0345485517022572            0.9666051905969897            0.2471986861430241
            0.5835122156125517            1.0329756787068063            0.9680770037605446            0.2731400986360137
            0.6104290995193176            1.0313688195578408            0.9695852550872258            0.2998416032511872
            0.6365976189257578            1.0297371772553023            0.9711215852820184            0.3271770082824726
            0.6619630117823811            1.0280902520673807            0.9726772508435965            0.3550129671658626
            0.6864734130325925            1.0264377160086204            0.9742432340547408            0.3832102394030267
            0.7100806561104650            1.0247892762616793            0.9758103672277799            0.4116251656848929
            0.7327410429162670            1.0231545311797083            0.9773694681750460            0.4401113332294584
            0.7544160618795616            1.0215428230473500            0.9789114831397024            0.4685213984577098
            0.7750730337878315            1.0199630921536154            0.9804276328161404            0.4967090257530795
            0.7946856660081781            1.0184237369009905            0.9819095566673918            0.5245308937282790
            0.8132344975956808            1.0169324846153389            0.9833494505569426            0.5518487146993654
            0.8307072205422611            1.0154962774191765            0.9847401927867629            0.5785312094302596
            0.8470988659902581            1.0141211769931988            0.9860754539856201            0.6044559780522131
            0.8624118484701969            1.0128122913023883            0.9873497869127232            0.6295112096291816
            0.8766558659229784            1.0115737254458887            0.9885586930989264            0.6535971772018547
            0.8898476581918909            1.0104085577602897            0.9896986642874822            0.6766274721740745
            0.9020106315543412            1.0093188412296261            0.9907671977882894            0.6985299412831232
            0.9131743614384092            1.0083056292012353            0.9917627860435383            0.7192473006205083
            0.9233739894847161            1.0073690234406691            0.9926848818365486            0.7387374136041913
            0.9326495343571550            1.0065082417384970            0.9935338415835964            0.7569732327219579
            0.9410451380186774            1.0057217016507225            0.9943108499684045            0.7739424175183199
            0.9486082704777244            1.0050071165397001            0.9950178297672758            0.7896466529700327
            0.9553889162540021            1.0043615998928959            0.9956573410479244            0.8041007024671899
            0.9614387650537806            1.0037817739243762            0.9962324740071828            0.8173312376052740
            0.9668104274892447            1.0032638786854229            0.9967467395619789            0.8293754925833258
            0.9715566942754638            1.0028038782918169            0.9972039614599486            0.8402797940586801
            0.9757298543761170            1.0023975613747051            0.9976081731769009            0.8500980178675569
            0.9793810842447636            1.0020406334355163            0.9979635222690322            0.8588900222752330
            0.9825599168217134            1.0017287993903587            0.9982741841989460            0.8667201036848319
            0.9853137954834289            1.0014578351873826            0.9985442870022482            0.8736555154111398
            0.9876877148635960            1.0012236479401164            0.9987778475442186            0.8797650836635338
            0.9897239475028976            1.0010223245170278            0.9989787195630018            0.8851179477380596
            0.9914618527333136            1.0008501689469576            0.9991505532263115            0.8897824440288135
            0.9929377621220088            1.0007037293337739            0.9992967655529350            0.8938251462215214
            0.9941849342155119            1.0005798152203667            0.9994205207705105            0.8973100672512689
            0.9952335702332850            1.0004755065061519            0.9995247194928215            0.9002980225410343
            0.9961108817329927            1.0003881551115872            0.9996119954943450            0.9028461488600614
            0.9968412010613629            1.0003153806083660            0.9996847188252027            0.9050075689491149
            0.9974461255555254            1.0002550610067475            0.9997450040327805            0.9068311888844023
            0.9979446869041152            1.0002053198238461            0.9997947223237302            0.9083616129679122
            0.9983535377470775            1.0001645104600945            0.9998355165991455            0.9096391596688783
            0.9986871484216967            1.0001311987958323            0.9998688184150336            0.9106999616961615
            0.9989580076885056            1.0001041447949242            0.9998958660500847            0.9115761335308303
            0.9991768222401229            1.0000822837748267            0.9999177229952358            0.9122959905580829
            0.9993527107628488            1.0000647078783782            0.9999352963084605            0.9128843051725969
            0.9994933892481546            1.0000506481659908            0.9999493543991160            0.9133625867620110
            0.9996053451111429            1.0000394576408713            0.9999605439159727            0.9137493741815287
            0.9996939984462315            1.0000305954261539            0.9999694055098975            0.9140605311156076
            0.9997638494249671            1.0000236122322212            0.9999763883253031            0.9143095364944090
            0.9998186114118466            1.0000181371851196            0.9999818631438320            0.9145077638250805
            0.9998613298415931            1.0000138660323454            0.9999861341599188            0.9146647448603953
            0.9998944872700258            1.0000105506994919            0.9999894494118242            0.9147884144253763
            0.9999200952881282            1.0000079901391181            0.9999920099247237            0.9148853344363235
            0.9999397741848891            1.0000060223904426            0.9999939776458264            0.9149608961685032
            0.9999548213698598            1.0000045177536487            0.9999954822667613            0.9150195006608774
            0.9999662696324620            1.0000033729743942            0.9999966270369827            0.9150647177986342
            0.9999749363330235            1.0000025063312126            0.9999974936750691            0.9150994251022816
            0.9999814646007950            1.0000018535197228            0.9999981464837127            0.9151259275946079
            0.9999863575663523            1.0000013642318331            0.9999986357700281            0.9151460603345470
            0.9999900065881746            1.0000009993345569            0.9999990006664418            0.9151612753210813
            0.9999927143529712            1.0000007285608576            0.9999992714396732            0.9151727145011503
            0.9999947136423715            1.0000005286335008            0.9999994713667787            0.9151812705821915
            0.9999961824695945            1.0000003817516872            0.9999996182484586            0.9151876372693437
            0.9999972562022563            1.0000002743789487            0.9999997256211266            0.9151923504343721
            0.9999980372041678            1.0000001962790692            0.9999998037209693            0.9151958215902951
            0.9999986024515957            1.0000001397545140            0.9999998602455056            0.9151983649026374
            0.9999990095090810            1.0000000990488807            0.9999999009511291            0.9152002188230194
            0.9999993011870585            1.0000000698811553            0.9999999301188496            0.9152015632892925
            0.9999995091482868            1.0000000490850789            0.9999999509149236            0.9152025333028299
            0.9999996566822633            1.0000000343317117            0.9999999656682895            0.9152032295705770
            0.9999997608259069            1.0000000239173674            0.9999999760826331            0.9152037267886012
            0.9999998339742754            1.0000000166025440            0.9999999833974562            0.9152040800457935
            0.9999998850962701            1.0000000114903538            0.9999999885096463            0.9152043297409661
            0.9999999206464936            1.0000000079353375            0.9999999920646626            0.9152045053333381
            0.9999999452449807            1.0000000054754932            0.9999999945245068            0.9152046281843842
            0.9999999621807965            1.0000000037819143            0.9999999962180857            0.9152047136971779
            0.9999999737828706            1.0000000026217089            0.9999999973782911            0.9152047729165284
            0.9999999816914250            1.0000000018308546            0.9999999981691454            0.9152048137181795
            0.9999999870554485            1.0000000012944532            0.9999999987055468            0.9152048416870304
            0.9999999906755145            1.0000000009324472            0.9999999990675528            0.9152048607616321
            0.9999999931064574            1.0000000006893532            0.9999999993106468            0.9152048737042306
            0.9999999947307551            1.0000000005269238            0.9999999994730762            0.9152048824414611
            0.9999999958106693            1.0000000004189324            0.9999999995810676            0.9152048883097773
            0.9999999965250768            1.0000000003474918            0.9999999996525082            0.9152048922311831
            0.9999999969953343            1.0000000003004663            0.9999999996995337            0.9152048948382951
            0.9999999973033401            1.0000000002696658            0.9999999997303342            0.9152048965628151
            0.9999999975040718            1.0000000002495926            0.9999999997504074            0.9152048976977437
            0.9999999976342405            1.0000000002365756            0.9999999997634244            0.9152048984408682
            0.9999999977182312            1.0000000002281768            0.9999999997718232            0.9152048989249835
            0.9999999977721563            1.0000000002227842            0.9999999997772158            0.9152048992387671
            0.9999999978066060            1.0000000002193392            0.9999999997806608            0.9152048994411193
            0.9999999978285045            1.0000000002171494            0.9999999997828506            0.9152048995709515
            0.9999999978423553            1.0000000002157643            0.9999999997842357            0.9152048996538323
            0.9999999978510724            1.0000000002148925            0.9999999997851075            0.9152048997064736
            0.9999999978565314            1.0000000002143468            0.9999999997856532            0.9152048997397394
            0.9999999978599330            1.0000000002140066            0.9999999997859934            0.9152048997606549
            0.9999999978620421            1.0000000002137956            0.9999999997862044            0.9152048997737389
            0.9999999978633433            1.0000000002136655            0.9999999997863345            0.9152048997818825
            0.9999999978641421            1.0000000002135856            0.9999999997864144            0.9152048997869257
            0.9999999978646300            1.0000000002135370            0.9999999997864630            0.9152048997900331
            0.9999999978649265            1.0000000002135072            0.9999999997864928            0.9152048997919378
            0.9999999978651058            1.0000000002134892            0.9999999997865108            0.9152048997930996
            0.9999999978652138            1.0000000002134786            0.9999999997865214            0.9152048997938048
            0.9999999978652784            1.0000000002134721            0.9999999997865279            0.9152048997942306
            0.9999999978653169            1.0000000002134681            0.9999999997865319            0.9152048997944863
            0.9999999978653398            1.0000000002134659            0.9999999997865341            0.9152048997946393
            0.9999999978653532            1.0000000002134646            0.9999999997865354            0.9152048997947302
            0.9999999978653611            1.0000000002134637            0.9999999997865363            0.9152048997947839
            0.9999999978653658            1.0000000002134635            0.9999999997865365            0.9152048997948158
            0.9999999978653684            1.0000000002134630            0.9999999997865370            0.9152048997948341
            0.9999999978653700            1.0000000002134630            0.9999999997865370            0.9152048997948451
            0.9999999978653709            1.0000000002134628            0.9999999997865372            0.9152048997948512
            0.9999999978653714            1.0000000002134628            0.9999999997865372            0.9152048997948549
            0.9999999978653717            1.0000000002134628            0.9999999997865372            0.9152048997948570
            0.9999999978653719            1.0000000002134628            0.9999999997865372            0.9152048997948582
            0.9999999978653720            1.0000000002134628            0.9999999997865372            0.9152048997948589
            0.9999999978653720            1.0000000002134628            0.9999999997865372            0.9152048997948592
            0.9999999978653720            1.0000000002134628            0.9999999997865372            0.9152048997948594
            0.9999999978653720            1.0000000002134628            0.9999999997865372            0.9152048997948595
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
            0.9999999978653720            1.0000000002134626            0.9999999997865374            0.9152048997948594
